VAR;M;2013;левове;9959;
VAR;M;2014;левове;10426;
VAR;M;2015;левове;11355;
VAR;M;2016;левове;12761;
VAR;M;2017;левове;14138;
VAR;M;2018;левове;16216;
VAR;N;2008;левове;4237;
VAR;N;2009;левове;5102;
VAR;N;2010;левове;5445;
VAR;N;2011;левове;5726;
VAR;N;2012;левове;6243;
VAR;N;2013;левове;6305;
VAR;N;2014;левове;6543;
VAR;N;2015;левове;7628;
VAR;N;2016;левове;9291;
VAR;N;2017;левове;10276;
VAR;N;2018;левове;12123;
VAR;O;2008;левове;8440;
VAR;O;2009;левове;8820;
VAR;O;2010;левове;9637;
VAR;O;2011;левове;9849;
VAR;O;2012;левове;10238;
VAR;O;2013;левове;10728;
VAR;O;2014;левове;10996;
VAR;O;2015;левове;10941;
VAR;O;2016;левове;11870;
VAR;O;2017;левове;12694;
VAR;O;2018;левове;13826;
VAR;P;2008;левове;7486;
VAR;P;2009;левове;8416;
VAR;P;2010;левове;8971;
VAR;P;2011;левове;9164;
VAR;P;2012;левове;9520;
VAR;P;2013;левове;10417;
VAR;P;2014;левове;10976;
VAR;P;2015;левове;11227;
VAR;P;2016;левове;12037;
VAR;P;2017;левове;13112;
VAR;P;2018;левове;14579;
VAR;Q;2008;левове;7719;
VAR;Q;2009;левове;8825;
VAR;Q;2010;левове;8848;
VAR;Q;2011;левове;9395;
VAR;Q;2012;левове;10104;
VAR;Q;2013;левове;11062;
VAR;Q;2014;левове;11850;
VAR;Q;2015;левове;12156;
VAR;Q;2016;левове;13217;
VAR;Q;2017;левове;13782;
VAR;Q;2018;левове;14809;
VAR;R;2008;левове;4599;
VAR;R;2009;левове;5542;
VAR;R;2010;левове;5821;
VAR;R;2011;левове;6237;
VAR;R;2012;левове;6550;
VAR;R;2013;левове;7166;
VAR;R;2014;левове;7337;
VAR;R;2015;левове;7761;
VAR;R;2016;левове;8724;
VAR;R;2017;левове;9647;
VAR;R;2018;левове;10539;
VAR;S;2008;левове;3824;
VAR;S;2009;левове;4677;
VAR;S;2010;левове;4780;
VAR;S;2011;левове;4945;
VAR;S;2012;левове;5092;
VAR;S;2013;левове;5367;
VAR;S;2014;левове;5719;
VAR;S;2015;левове;5860;
VAR;S;2016;левове;6479;
VAR;S;2017;левове;7312;
VAR;S;2018;левове;8104;
DOB;0;2008;левове;5353;
DOB;0;2009;левове;5772;
DOB;0;2010;левове;6130;
DOB;0;2011;левове;6394;
DOB;0;2012;левове;6738;
DOB;0;2013;левове;7164;
DOB;0;2014;левове;7581;
DOB;0;2015;левове;8084;
DOB;0;2016;левове;8705;
DOB;0;2017;левове;9539;
DOB;0;2018;левове;10429;
DOB;A;2008;левове;6110;
DOB;A;2009;левове;6697;
DOB;A;2010;левове;7427;
DOB;A;2011;левове;7972;
DOB;A;2012;левове;8794;
DOB;A;2013;левове;9120;
DOB;A;2014;левове;9796;
DOB;A;2015;левове;10823;
DOB;A;2016;левове;11609;
DOB;A;2017;левове;12368;
DOB;A;2018;левове;12983;
DOB;B;2008;левове;..;
DOB;B;2009;левове;..;
DOB;B;2010;левове;..;
DOB;B;2011;левове;..;
DOB;B;2012;левове;..;
DOB;B;2013;левове;..;
DOB;B;2014;левове;..;
DOB;B;2015;левове;..;
DOB;B;2016;левове;..;
DOB;B;2017;левове;..;
DOB;B;2018;левове;..;
DOB;C;2008;левове;4495;
DOB;C;2009;левове;4624;
DOB;C;2010;левове;5080;
DOB;C;2011;левове;5411;
DOB;C;2012;левове;5644;
DOB;C;2013;левове;6067;
DOB;C;2014;левове;6412;
DOB;C;2015;левове;7196;
DOB;C;2016;левове;7815;
DOB;C;2017;левове;8729;
DOB;C;2018;левове;9757;
DOB;D;2008;левове;10173;
DOB;D;2009;левове;31098;
DOB;D;2010;левове;23819;
DOB;D;2011;левове;24521;
DOB;D;2012;левове;25641;
DOB;D;2013;левове;22433;
DOB;D;2014;левове;28331;
DOB;D;2015;левове;31200;
DOB;D;2016;левове;26617;
DOB;D;2017;левове;34910;
DOB;D;2018;левове;31502;
DOB;E;2008;левове;5491;
DOB;E;2009;левове;5398;
DOB;E;2010;левове;5419;
DOB;E;2011;левове;5727;
DOB;E;2012;левове;5643;
DOB;E;2013;левове;6392;
DOB;E;2014;левове;7073;
DOB;E;2015;левове;7377;
DOB;E;2016;левове;8119;
DOB;E;2017;левове;8365;
DOB;E;2018;левове;8922;
DOB;F;2008;левове;5349;
DOB;F;2009;левове;6396;
DOB;F;2010;левове;6626;
DOB;F;2011;левове;6257;
DOB;F;2012;левове;5532;
DOB;F;2013;левове;6095;
DOB;F;2014;левове;6318;
DOB;F;2015;левове;6478;
DOB;F;2016;левове;6802;
DOB;F;2017;левове;7301;
DOB;F;2018;левове;8123;
DOB;G;2008;левове;4074;
DOB;G;2009;левове;4699;
DOB;G;2010;левове;4894;
DOB;G;2011;левове;5289;
DOB;G;2012;левове;5833;
DOB;G;2013;левове;6337;
DOB;G;2014;левове;6549;
DOB;G;2015;левове;7078;
DOB;G;2016;левове;7725;
DOB;G;2017;левове;8686;
DOB;G;2018;левове;9437;
DOB;H;2008;левове;5223;
DOB;H;2009;левове;5301;
DOB;H;2010;левове;5385;
DOB;H;2011;левове;5511;
DOB;H;2012;левове;5942;
DOB;H;2013;левове;6306;
DOB;H;2014;левове;6447;
DOB;H;2015;левове;7010;
DOB;H;2016;левове;7632;
DOB;H;2017;левове;8280;
DOB;H;2018;левове;9164;
DOB;I;2008;левове;5479;
DOB;I;2009;левове;5096;
DOB;I;2010;левове;5129;
DOB;I;2011;левове;5919;
DOB;I;2012;левове;6522;
DOB;I;2013;левове;6602;
DOB;I;2014;левове;7135;
DOB;I;2015;левове;7230;
DOB;I;2016;левове;8098;
DOB;I;2017;левове;8932;
DOB;I;2018;левове;10210;
DOB;J;2008;левове;6609;
DOB;J;2009;левове;5963;
DOB;J;2010;левове;6248;
DOB;J;2011;левове;7351;
DOB;J;2012;левове;7917;
DOB;J;2013;левове;8724;
DOB;J;2014;левове;8951;
DOB;J;2015;левове;10131;
DOB;J;2016;левове;10934;
DOB;J;2017;левове;13004;
DOB;J;2018;левове;13651;
DOB;K;2008;левове;10423;
DOB;K;2009;левове;9746;
DOB;K;2010;левове;10194;
DOB;K;2011;левове;9555;
DOB;K;2012;левове;10032;
DOB;K;2013;левове;9415;
DOB;K;2014;левове;9651;
DOB;K;2015;левове;9990;
DOB;K;2016;левове;9963;
DOB;K;2017;левове;11020;
DOB;K;2018;левове;11233;
DOB;L;2008;левове;4870;
DOB;L;2009;левове;5530;
DOB;L;2010;левове;5804;
DOB;L;2011;левове;6369;
DOB;L;2012;левове;6518;
DOB;L;2013;левове;6614;
DOB;L;2014;левове;6909;
DOB;L;2015;левове;7197;
DOB;L;2016;левове;7848;
DOB;L;2017;левове;7969;
DOB;L;2018;левове;8264;
DOB;M;2008;левове;5453;
DOB;M;2009;левове;5144;
DOB;M;2010;левове;6276;
DOB;M;2011;левове;5326;
DOB;M;2012;левове;5372;
DOB;M;2013;левове;6611;
DOB;M;2014;левове;7777;
DOB;M;2015;левове;7434;
DOB;M;2016;левове;7798;
DOB;M;2017;левове;8315;
DOB;M;2018;левове;9003;
DOB;N;2008;левове;3540;
DOB;N;2009;левове;3697;
DOB;N;2010;левове;4349;
DOB;N;2011;левове;4441;
DOB;N;2012;левове;4760;
DOB;N;2013;левове;4942;
DOB;N;2014;левове;5664;
DOB;N;2015;левове;6101;
DOB;N;2016;левове;6394;
DOB;N;2017;левове;6655;
DOB;N;2018;левове;7201;
DOB;O;2008;левове;8216;
DOB;O;2009;левове;8825;
DOB;O;2010;левове;9160;
DOB;O;2011;левове;9165;
DOB;O;2012;левове;9190;
DOB;O;2013;левове;9975;
DOB;O;2014;левове;10498;
DOB;O;2015;левове;10602;
DOB;O;2016;левове;11552;
DOB;O;2017;левове;12154;
DOB;O;2018;левове;13160;
DOB;P;2008;левове;6713;
DOB;P;2009;левове;7363;
DOB;P;2010;левове;7825;
DOB;P;2011;левове;7867;
DOB;P;2012;левове;7863;
DOB;P;2013;левове;8639;
DOB;P;2014;левове;8855;
DOB;P;2015;левове;9083;
DOB;P;2016;левове;9510;
DOB;P;2017;левове;10883;
DOB;P;2018;левове;12135;
DOB;Q;2008;левове;6083;
DOB;Q;2009;левове;6358;
DOB;Q;2010;левове;6631;
DOB;Q;2011;левове;6999;
DOB;Q;2012;левове;7633;
DOB;Q;2013;левове;8194;
DOB;Q;2014;левове;8564;
DOB;Q;2015;левове;8911;
DOB;Q;2016;левове;9371;
DOB;Q;2017;левове;10182;
DOB;Q;2018;левове;11268;
DOB;R;2008;левове;4269;
DOB;R;2009;левове;5709;
DOB;R;2010;левове;5669;
DOB;R;2011;левове;5324;
DOB;R;2012;левове;5764;
DOB;R;2013;левове;6088;
DOB;R;2014;левове;6809;
DOB;R;2015;левове;7034;
DOB;R;2016;левове;7652;
DOB;R;2017;левове;8944;
DOB;R;2018;левове;8991;
DOB;S;2008;левове;4161;
DOB;S;2009;левове;4431;
DOB;S;2010;левове;4551;
DOB;S;2011;левове;4758;
DOB;S;2012;левове;5111;
DOB;S;2013;левове;5332;
DOB;S;2014;левове;5477;
DOB;S;2015;левове;5897;
DOB;S;2016;левове;6369;
DOB;S;2017;левове;6870;
DOB;S;2018;левове;7804;
TGV;0;2008;левове;4909;
TGV;0;2009;левове;5389;
TGV;0;2010;левове;5620;
TGV;0;2011;левове;5913;
TGV;0;2012;левове;6556;
TGV;0;2013;левове;7195;
TGV;0;2014;левове;7465;
TGV;0;2015;левове;7902;
TGV;0;2016;левове;8963;
TGV;0;2017;левове;9754;
TGV;0;2018;левове;10833;
TGV;A;2008;левове;4356;
TGV;A;2009;левове;4847;
TGV;A;2010;левове;5442;
TGV;A;2011;левове;5784;
TGV;A;2012;левове;6725;
TGV;A;2013;левове;7159;
TGV;A;2014;левове;7762;
TGV;A;2015;левове;8667;
TGV;A;2016;левове;9237;
TGV;A;2017;левове;10001;
TGV;A;2018;левове;10595;
TGV;B;2008;левове;..;
TGV;B;2009;левове;..;
TGV;B;2010;левове;..;
TGV;B;2011;левове;..;
TGV;B;2012;левове;..;
TGV;B;2013;левове;8239;
TGV;B;2014;левове;..;
TGV;B;2015;левове;..;
TGV;B;2016;левове;..;
TGV;B;2017;левове;..;
TGV;B;2018;левове;..;
TGV;C;2008;левове;5034;
TGV;C;2009;левове;5461;
TGV;C;2010;левове;5820;
TGV;C;2011;левове;6272;
TGV;C;2012;левове;6906;
TGV;C;2013;левове;7705;
TGV;C;2014;левове;7967;
TGV;C;2015;левове;8542;
TGV;C;2016;левове;9688;
TGV;C;2017;левове;10712;
TGV;C;2018;левове;11673;
TGV;D;2008;левове;5522;
TGV;D;2009;левове;6192;
TGV;D;2010;левове;5258;
TGV;D;2011;левове;7306;
TGV;D;2012;левове;5555;
TGV;D;2013;левове;5905;
TGV;D;2014;левове;5451;
TGV;D;2015;левове;5406;
TGV;D;2016;левове;6566;
TGV;D;2017;левове;8697;
TGV;D;2018;левове;9112;
TGV;E;2008;левове;5984;
TGV;E;2009;левове;6345;
TGV;E;2010;левове;6487;
TGV;E;2011;левове;6630;
TGV;E;2012;левове;7182;
TGV;E;2013;левове;7485;
TGV;E;2014;левове;7842;
TGV;E;2015;левове;8693;
TGV;E;2016;левове;8652;
TGV;E;2017;левове;9446;
TGV;E;2018;левове;9910;
TGV;F;2008;левове;4339;
TGV;F;2009;левове;5348;
TGV;F;2010;левове;5178;
TGV;F;2011;левове;5995;
TGV;F;2012;левове;8951;
TGV;F;2013;левове;10801;
TGV;F;2014;левове;8193;
TGV;F;2015;левове;7581;
TGV;F;2016;левове;9672;
TGV;F;2017;левове;10084;
TGV;F;2018;левове;9912;
TGV;G;2008;левове;3322;
TGV;G;2009;левове;3748;
TGV;G;2010;левове;3970;
TGV;G;2011;левове;4238;
TGV;G;2012;левове;4751;
TGV;G;2013;левове;5090;
TGV;G;2014;левове;5759;
TGV;G;2015;левове;6400;
TGV;G;2016;левове;8767;
TGV;G;2017;левове;9373;
TGV;G;2018;левове;12113;
TGV;H;2008;левове;4476;
TGV;H;2009;левове;4836;
TGV;H;2010;левове;4793;
TGV;H;2011;левове;4839;
TGV;H;2012;левове;5743;
TGV;H;2013;левове;5968;
TGV;H;2014;левове;6568;
TGV;H;2015;левове;6915;
TGV;H;2016;левове;7662;
TGV;H;2017;левове;8419;
TGV;H;2018;левове;8902;
TGV;I;2008;левове;2955;
TGV;I;2009;левове;3546;
TGV;I;2010;левове;3514;
TGV;I;2011;левове;3699;
TGV;I;2012;левове;4062;
TGV;I;2013;левове;4327;
TGV;I;2014;левове;4442;
TGV;I;2015;левове;5160;
TGV;I;2016;левове;5489;
TGV;I;2017;левове;6015;
TGV;I;2018;левове;6483;
TGV;J;2008;левове;6958;
TGV;J;2009;левове;7049;
TGV;J;2010;левове;6043;
TGV;J;2011;левове;5896;
TGV;J;2012;левове;6980;
TGV;J;2013;левове;6020;
TGV;J;2014;левове;6365;
TGV;J;2015;левове;8208;
TGV;J;2016;левове;9460;
TGV;J;2017;левове;8873;
TGV;J;2018;левове;9487;
TGV;K;2008;левове;10038;
TGV;K;2009;левове;9189;
TGV;K;2010;левове;8925;
TGV;K;2011;левове;9128;
TGV;K;2012;левове;9559;
TGV;K;2013;левове;9682;
TGV;K;2014;левове;9784;
TGV;K;2015;левове;10374;
TGV;K;2016;левове;12738;
TGV;K;2017;левове;14507;
TGV;K;2018;левове;14922;
TGV;L;2008;левове;5168;
TGV;L;2009;левове;4909;
TGV;L;2010;левове;5541;
TGV;L;2011;левове;5809;
TGV;L;2012;левове;5784;
TGV;L;2013;левове;6146;
TGV;L;2014;левове;6322;
TGV;L;2015;левове;6502;
TGV;L;2016;левове;7484;
TGV;L;2017;левове;7937;
TGV;L;2018;левове;9818;
TGV;M;2008;левове;4450;
TGV;M;2009;левове;4451;
TGV;M;2010;левове;4906;
TGV;M;2011;левове;5530;
TGV;M;2012;левове;6235;
TGV;M;2013;левове;5852;
TGV;M;2014;левове;6083;
TGV;M;2015;левове;6865;
TGV;M;2016;левове;7915;
TGV;M;2017;левове;8121;
TGV;M;2018;левове;9307;
TGV;N;2008;левове;2994;
TGV;N;2009;левове;3178;
TGV;N;2010;левове;3014;
TGV;N;2011;левове;3545;
TGV;N;2012;левове;3900;
TGV;N;2013;левове;4316;
TGV;N;2014;левове;4997;
TGV;N;2015;левове;6130;
TGV;N;2016;левове;6979;
TGV;N;2017;левове;7041;
TGV;N;2018;левове;7153;
TGV;O;2008;левове;7798;
TGV;O;2009;левове;8099;
TGV;O;2010;левове;8514;
TGV;O;2011;левове;8933;
TGV;O;2012;левове;8797;
TGV;O;2013;левове;9409;
TGV;O;2014;левове;9745;
TGV;O;2015;левове;10109;
TGV;O;2016;левове;11064;
TGV;O;2017;левове;11545;
TGV;O;2018;левове;12296;
TGV;P;2008;левове;6257;
TGV;P;2009;левове;6833;
TGV;P;2010;левове;7338;
TGV;P;2011;левове;7199;
TGV;P;2012;левове;7288;
TGV;P;2013;левове;8108;
TGV;P;2014;левове;8425;
TGV;P;2015;левове;8788;
TGV;P;2016;левове;9310;
TGV;P;2017;левове;11023;
TGV;P;2018;левове;12428;
TGV;Q;2008;левове;5994;
TGV;Q;2009;левове;6797;
TGV;Q;2010;левове;6869;
TGV;Q;2011;левове;7270;
TGV;Q;2012;левове;8141;
TGV;Q;2013;левове;8549;
TGV;Q;2014;левове;8934;
TGV;Q;2015;левове;9203;
TGV;Q;2016;левове;9522;
TGV;Q;2017;левове;9844;
TGV;Q;2018;левове;11004;
TGV;R;2008;левове;4023;
TGV;R;2009;левове;4253;
TGV;R;2010;левове;4412;
TGV;R;2011;левове;5065;
TGV;R;2012;левове;5074;
TGV;R;2013;левове;5528;
TGV;R;2014;левове;6216;
TGV;R;2015;левове;6008;
TGV;R;2016;левове;6837;
TGV;R;2017;левове;6650;
TGV;R;2018;левове;8211;
TGV;S;2008;левове;3551;
TGV;S;2009;левове;3934;
TGV;S;2010;левове;3797;
TGV;S;2011;левове;3677;
TGV;S;2012;левове;4291;
TGV;S;2013;левове;4290;
TGV;S;2014;левове;4725;
TGV;S;2015;левове;5044;
TGV;S;2016;левове;5364;
TGV;S;2017;левове;5927;
TGV;S;2018;левове;6598;
SHU;0;2008;левове;5357;
SHU;0;2009;левове;5803;
SHU;0;2010;левове;6214;
SHU;0;2011;левове;6499;
SHU;0;2012;левове;7068;
SHU;0;2013;левове;7405;
SHU;0;2014;левове;7968;
SHU;0;2015;левове;8505;
SHU;0;2016;левове;9026;
SHU;0;2017;левове;9994;
SHU;0;2018;левове;11028;
SHU;A;2008;левове;4397;
SHU;A;2009;левове;5100;
SHU;A;2010;левове;5585;
SHU;A;2011;левове;6209;
SHU;A;2012;левове;7058;
SHU;A;2013;левове;7338;
SHU;A;2014;левове;8026;
SHU;A;2015;левове;8689;
SHU;A;2016;левове;9513;
SHU;A;2017;левове;10536;
SHU;A;2018;левове;11180;
SHU;B;2008;левове;5706;
SHU;B;2009;левове;5782;
SHU;B;2010;левове;..;
SHU;B;2011;левове;6397;
SHU;B;2012;левове;..;
SHU;B;2013;левове;..;
SHU;B;2014;левове;7777;
SHU;B;2015;левове;8578;
SHU;B;2016;левове;8421;
SHU;B;2017;левове;9085;
SHU;B;2018;левове;11154;
SHU;C;2008;левове;5956;
SHU;C;2009;левове;6056;
SHU;C;2010;левове;6468;
SHU;C;2011;левове;7117;
SHU;C;2012;левове;7573;
SHU;C;2013;левове;8281;
SHU;C;2014;левове;8996;
SHU;C;2015;левове;9443;
SHU;C;2016;левове;10315;
SHU;C;2017;левове;11568;
SHU;C;2018;левове;12773;
SHU;D;2008;левове;11033;
SHU;D;2009;левове;11867;
SHU;D;2010;левове;13271;
SHU;D;2011;левове;13206;
SHU;D;2012;левове;13856;
SHU;D;2013;левове;..;
SHU;D;2014;левове;..;
SHU;D;2015;левове;..;
SHU;D;2016;левове;..;
SHU;D;2017;левове;..;
SHU;D;2018;левове;..;
SHU;E;2008;левове;6790;
SHU;E;2009;левове;7427;
SHU;E;2010;левове;7576;
SHU;E;2011;левове;7077;
SHU;E;2012;левове;7397;
SHU;E;2013;левове;7789;
SHU;E;2014;левове;8213;
SHU;E;2015;левове;8743;
SHU;E;2016;левове;8888;
SHU;E;2017;левове;9389;
SHU;E;2018;левове;9802;
SHU;F;2008;левове;5038;
SHU;F;2009;левове;5145;
SHU;F;2010;левове;5665;
SHU;F;2011;левове;5395;
SHU;F;2012;левове;8639;
SHU;F;2013;левове;6591;
SHU;F;2014;левове;7031;
SHU;F;2015;левове;9885;
SHU;F;2016;левове;7723;
