PDV;C;2017;среден годишен брой;75361;
PDV;C;2018;среден годишен брой;74687;
PDV;D;2008;среден годишен брой;2398;
PDV;D;2009;среден годишен брой;2814;
PDV;D;2010;среден годишен брой;2715;
PDV;D;2011;среден годишен брой;2870;
PDV;D;2012;среден годишен брой;2630;
PDV;D;2013;среден годишен брой;2763;
PDV;D;2014;среден годишен брой;2736;
PDV;D;2015;среден годишен брой;2553;
PDV;D;2016;среден годишен брой;2628;
PDV;D;2017;среден годишен брой;2556;
PDV;D;2018;среден годишен брой;2432;
PDV;E;2008;среден годишен брой;2984;
PDV;E;2009;среден годишен брой;2706;
PDV;E;2010;среден годишен брой;3067;
PDV;E;2011;среден годишен брой;2188;
PDV;E;2012;среден годишен брой;2230;
PDV;E;2013;среден годишен брой;2290;
PDV;E;2014;среден годишен брой;2147;
PDV;E;2015;среден годишен брой;2249;
PDV;E;2016;среден годишен брой;2998;
PDV;E;2017;среден годишен брой;3090;
PDV;E;2018;среден годишен брой;3065;
PDV;F;2008;среден годишен брой;20288;
PDV;F;2009;среден годишен брой;18569;
PDV;F;2010;среден годишен брой;13398;
PDV;F;2011;среден годишен брой;12194;
PDV;F;2012;среден годишен брой;11114;
PDV;F;2013;среден годишен брой;10511;
PDV;F;2014;среден годишен брой;10271;
PDV;F;2015;среден годишен брой;10393;
PDV;F;2016;среден годишен брой;10580;
PDV;F;2017;среден годишен брой;10677;
PDV;F;2018;среден годишен брой;11400;
PDV;G;2008;среден годишен брой;38857;
PDV;G;2009;среден годишен брой;40223;
PDV;G;2010;среден годишен брой;38955;
PDV;G;2011;среден годишен брой;36889;
PDV;G;2012;среден годишен брой;34658;
PDV;G;2013;среден годишен брой;33586;
PDV;G;2014;среден годишен брой;33376;
PDV;G;2015;среден годишен брой;32742;
PDV;G;2016;среден годишен брой;32935;
PDV;G;2017;среден годишен брой;33520;
PDV;G;2018;среден годишен брой;33743;
PDV;H;2008;среден годишен брой;12050;
PDV;H;2009;среден годишен брой;11761;
PDV;H;2010;среден годишен брой;12544;
PDV;H;2011;среден годишен брой;12748;
PDV;H;2012;среден годишен брой;12897;
PDV;H;2013;среден годишен брой;12967;
PDV;H;2014;среден годишен брой;13259;
PDV;H;2015;среден годишен брой;13414;
PDV;H;2016;среден годишен брой;14076;
PDV;H;2017;среден годишен брой;14085;
PDV;H;2018;среден годишен брой;14563;
PDV;I;2008;среден годишен брой;8611;
PDV;I;2009;среден годишен брой;9626;
PDV;I;2010;среден годишен брой;9451;
PDV;I;2011;среден годишен брой;9846;
PDV;I;2012;среден годишен брой;9674;
PDV;I;2013;среден годишен брой;10149;
PDV;I;2014;среден годишен брой;10197;
PDV;I;2015;среден годишен брой;10360;
PDV;I;2016;среден годишен брой;10781;
PDV;I;2017;среден годишен брой;10897;
PDV;I;2018;среден годишен брой;10989;
PDV;J;2008;среден годишен брой;2258;
PDV;J;2009;среден годишен брой;2285;
PDV;J;2010;среден годишен брой;2000;
PDV;J;2011;среден годишен брой;2065;
PDV;J;2012;среден годишен брой;2330;
PDV;J;2013;среден годишен брой;2512;
PDV;J;2014;среден годишен брой;2707;
PDV;J;2015;среден годишен брой;3263;
PDV;J;2016;среден годишен брой;3785;
PDV;J;2017;среден годишен брой;3987;
PDV;J;2018;среден годишен брой;4409;
PDV;K;2008;среден годишен брой;2740;
PDV;K;2009;среден годишен брой;2795;
PDV;K;2010;среден годишен брой;2601;
PDV;K;2011;среден годишен брой;2469;
PDV;K;2012;среден годишен брой;2528;
PDV;K;2013;среден годишен брой;2490;
PDV;K;2014;среден годишен брой;2070;
PDV;K;2015;среден годишен брой;1998;
PDV;K;2016;среден годишен брой;2049;
PDV;K;2017;среден годишен брой;2096;
PDV;K;2018;среден годишен брой;2035;
PDV;L;2008;среден годишен брой;1703;
PDV;L;2009;среден годишен брой;2122;
PDV;L;2010;среден годишен брой;1700;
PDV;L;2011;среден годишен брой;1948;
PDV;L;2012;среден годишен брой;2028;
PDV;L;2013;среден годишен брой;1768;
PDV;L;2014;среден годишен брой;1789;
PDV;L;2015;среден годишен брой;1890;
PDV;L;2016;среден годишен брой;1829;
PDV;L;2017;среден годишен брой;2193;
PDV;L;2018;среден годишен брой;1982;
PDV;M;2008;среден годишен брой;3817;
PDV;M;2009;среден годишен брой;4472;
PDV;M;2010;среден годишен брой;4184;
PDV;M;2011;среден годишен брой;4150;
PDV;M;2012;среден годишен брой;4400;
PDV;M;2013;среден годишен брой;4463;
PDV;M;2014;среден годишен брой;4458;
PDV;M;2015;среден годишен брой;4707;
PDV;M;2016;среден годишен брой;5228;
PDV;M;2017;среден годишен брой;5329;
PDV;M;2018;среден годишен брой;5407;
PDV;N;2008;среден годишен брой;7145;
PDV;N;2009;среден годишен брой;6027;
PDV;N;2010;среден годишен брой;5647;
PDV;N;2011;среден годишен брой;5969;
PDV;N;2012;среден годишен брой;6716;
PDV;N;2013;среден годишен брой;6871;
PDV;N;2014;среден годишен брой;7076;
PDV;N;2015;среден годишен брой;6768;
PDV;N;2016;среден годишен брой;7102;
PDV;N;2017;среден годишен брой;7190;
PDV;N;2018;среден годишен брой;7317;
PDV;O;2008;среден годишен брой;7805;
PDV;O;2009;среден годишен брой;8435;
PDV;O;2010;среден годишен брой;8424;
PDV;O;2011;среден годишен брой;8030;
PDV;O;2012;среден годишен брой;7994;
PDV;O;2013;среден годишен брой;7935;
PDV;O;2014;среден годишен брой;7780;
PDV;O;2015;среден годишен брой;7667;
PDV;O;2016;среден годишен брой;7734;
PDV;O;2017;среден годишен брой;8121;
PDV;O;2018;среден годишен брой;8015;
PDV;P;2008;среден годишен брой;15801;
PDV;P;2009;среден годишен брой;14975;
PDV;P;2010;среден годишен брой;15363;
PDV;P;2011;среден годишен брой;15278;
PDV;P;2012;среден годишен брой;15303;
PDV;P;2013;среден годишен брой;15357;
PDV;P;2014;среден годишен брой;15457;
PDV;P;2015;среден годишен брой;15871;
PDV;P;2016;среден годишен брой;15661;
PDV;P;2017;среден годишен брой;15807;
PDV;P;2018;среден годишен брой;15802;
PDV;Q;2008;среден годишен брой;12326;
PDV;Q;2009;среден годишен брой;12782;
PDV;Q;2010;среден годишен брой;12112;
PDV;Q;2011;среден годишен брой;12392;
PDV;Q;2012;среден годишен брой;12932;
PDV;Q;2013;среден годишен брой;13270;
PDV;Q;2014;среден годишен брой;13558;
PDV;Q;2015;среден годишен брой;13594;
PDV;Q;2016;среден годишен брой;13695;
PDV;Q;2017;среден годишен брой;13705;
PDV;Q;2018;среден годишен брой;13844;
PDV;R;2008;среден годишен брой;2132;
PDV;R;2009;среден годишен брой;2396;
PDV;R;2010;среден годишен брой;2291;
PDV;R;2011;среден годишен брой;2266;
PDV;R;2012;среден годишен брой;2342;
PDV;R;2013;среден годишен брой;2315;
PDV;R;2014;среден годишен брой;2274;
PDV;R;2015;среден годишен брой;2473;
